YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2010,1,55,9,0,1220,0,89190899,0,6810473,0,38982207,0,599569,0,14422,0,7687036,0,3850823,0,3100885,0,235581,0,1666528,0,23856609,0,2351018,0,1147845,0,13,0,6,0,346646,0,567944,0,77816,0,1545951,0,89190899,0,11376213,0,1224735,0,43418577,0,853266,0,4352632,0,5320353,0,22645123,0,4708298,0,15597262,0,22271,0,3175134,0,857842,0,5464622,0,997625,0,1486766,0,155883,0,60993,0,8540,0,32519,0,362993,0,188034,0,29253,0,59451,0,2082565,0,5147002,0,2246,0,384250,0,643064,0,53162,0,352388,0,52272,0,145618,0,999349,0,6438,0,33512,0,122443,0,19259,0,30452,0,33146,0,122969,0,4420,0,413040,0,1728974,0,317620,0,57333,0,219069,0,1854862,0,1635793,0,197776,0,320273,0,299784,0,20480,0,739079,0,261706,0,255067,0,6192,0,32781,0,653,0,1457,0,226610,0,374287,0,0
2010,1,55,8,0,1131,0,40829255,0,3272258,0,10545207,0,211822,5,,0,2530392,0,1308346,0,2539208,0,453699,0,393357,0,18067598,0,1408989,0,562104,1,127550,1,82071,0,203917,0,436970,0,68571,0,466331,0,40829255,0,3609383,0,740961,0,13536320,0,928472,0,2835203,0,16388748,0,2790168,0,2898051,0,25086187,0,12111,0,-24592548,0,613632,0,3791503,0,298755,0,509414,0,54669,0,14138,0,4278,0,10749,0,206175,0,51288,0,51595,0,52666,0,2537776,0,3839772,1,34764,0,137680,0,389351,0,18246,0,90733,0,11595,0,69781,0,420783,0,1895,0,11880,0,42870,0,15698,0,8738,0,9837,0,54980,0,8921,0,881553,0,1630467,0,-48269,1,8733,0,-94205,0,1360337,0,1454542,0,241037,0,221348,0,182820,0,38528,0,581313,0,203109,0,199455,0,3178,0,11722,0,1100,1,521,0,189612,0,409123,0,0
2010,1,55,7,0,1423,0,23234639,0,1779610,0,1956582,0,20942,0,0,0,439142,0,385745,0,1484926,0,477377,0,126494,0,15754202,0,306419,0,104284,1,24785,1,865,0,95848,0,277552,0,89813,0,341863,0,23234639,0,1815875,0,1203993,0,3663449,0,587456,0,5741215,0,3580179,0,6642472,0,3167310,0,16347909,1,21338,0,-12361920,0,532165,0,2038246,0,57993,0,211561,0,26182,0,9266,0,13901,0,31353,0,234719,0,16781,0,29272,0,13652,0,1393568,0,2347282,0,0,0,50898,0,74707,0,5054,0,30762,0,14377,0,46161,0,169067,0,7005,0,68430,0,16924,0,33040,0,1441,0,6248,0,12901,0,6973,0,327491,0,1475802,0,-309036,1,26861,0,-308356,0,1103210,0,1411567,0,121277,0,145335,0,122715,0,22620,0,510891,0,175480,0,174124,1,1046,0,12337,0,2024,1,1127,0,159991,0,378934,1,48481
2010,1,55,6,0,1489,0,10451094,0,979384,0,320956,0,0,1,865,1,33705,1,94612,0,607102,0,238771,1,10279,0,7188556,0,625355,0,199204,1,14278,1,2147,0,243652,0,142360,0,9267,0,161836,0,10451094,0,774201,0,193343,0,1154699,0,590266,0,1832884,0,619622,0,5286079,0,2013410,0,9090687,1,89409,0,-5682445,0,224983,0,1909411,0,49494,0,248541,0,9795,0,13167,1,7332,0,2391,0,186552,0,1833,0,45803,1,48288,0,1296214,0,1651915,0,0,0,27625,0,64696,0,10457,0,47979,0,12147,0,35645,0,178536,0,219,0,7750,0,21133,1,7788,0,1978,0,3896,0,10603,1,1319,0,274176,0,945968,0,257496,1,18017,0,265719,0,1002310,0,736592,0,427201,0,229130,0,195139,0,33991,0,272098,0,93678,0,91764,0,1537,1,16096,1,346,0,85,0,77103,0,150918,1,12324
2010,1,55,5,0,5485,0,12150405,0,1207922,0,581950,1,2584,0,0,1,74964,1,55208,0,1407563,0,355202,1,97580,0,7613537,0,397149,0,177521,1,141,0,0,0,143468,0,126833,0,24574,0,293566,0,12150405,0,405934,0,292757,0,749191,0,2315529,0,1085831,0,1034139,0,6267025,0,4991135,0,7601720,0,34508,0,-5949232,0,411106,0,2367361,0,403230,0,115322,0,12669,0,9829,1,4398,0,23884,0,133413,0,1404,0,137490,0,46896,0,1478826,0,1634204,1,568,0,75591,0,81075,0,3457,0,51515,0,18197,0,35336,0,97333,0,961,0,4330,0,22034,1,6322,0,913,1,3952,0,19361,1,3208,0,189231,0,1020820,0,733157,1,19171,0,739659,0,1635592,0,895933,0,874246,0,204533,0,86410,0,118123,0,337248,0,113149,0,111215,1,556,0,20598,0,227,1,215,0,92107,0,327674,1,11378
2010,1,55,4,0,2640,0,1892281,0,266742,1,52387,0,0,1,28,0,0,1,30854,0,170258,0,191025,0,242,0,1129806,0,9338,0,7327,0,0,0,0,1,63328,1,22169,1,22169,0,-14399,0,1892281,0,6249,1,76821,0,76952,0,145092,0,155445,1,32499,0,1399223,0,640976,0,1176461,0,0,0,-362716,1,55497,0,402257,1,6676,0,13309,0,5017,1,1470,1,23379,1,2547,0,85385,1,5447,0,28996,1,6344,0,223688,0,209203,0,0,1,10555,1,6122,1,318,0,6053,1,1509,0,5223,0,25392,1,1291,1,538,0,952,1,8,1,140,0,14,1,1582,1,9,0,36457,0,113041,0,193054,1,19,0,188056,0,310787,0,122731,0,159719,0,60523,1,37930,0,22594,0,79821,0,24256,0,24100,1,138,1,4268,4,,0,0,0,19989,0,201092,0,0
2010,1,55,3,0,21966,0,2525163,0,644887,0,156104,0,461,0,0,0,0,1,19524,0,258048,0,68375,0,0,0,1350520,1,16925,1,16904,0,0,0,0,0,11,0,24980,1,19739,0,22896,0,2525163,0,67944,1,232987,0,695811,0,628575,0,445865,0,232627,0,221354,0,946102,0,4534633,0,0,0,-5181460,1,77921,0,498326,1,4830,0,39179,0,2337,1,14087,1,890,1,756,0,86367,1,5568,0,31442,1,17834,0,295036,0,957327,0,0,0,59028,0,14507,1,1138,1,6886,0,4986,0,27564,0,99139,0,827,1,8507,0,4896,1,123,1,217,1,1224,1,22041,1,185,0,147163,0,558895,0,-459001,0,5523,0,-455815,0,380228,0,836043,0,15327,0,107689,0,92865,0,14823,0,74894,0,23149,0,23020,0,0,1,310,1,4671,0,219,0,17950,0,136537,0,0
2010,1,55,2,0,11254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6504643,0,270311,0,1026987,0,39170,0,82858,0,15969,0,35270,0,842070,0,101376,0,21553,1,3082,0,4065997,0,6301681,0,0,0,30324,0,264691,0,14532,0,463232,0,29120,0,156462,0,992846,0,6151,0,60907,0,25942,0,682603,0,6708,0,10466,0,23701,0,13594,0,430061,0,3090340,0,202963,0,1008438,0,1172231,0,4178105,0,3005874,0,-207617,0,606069,0,587789,0,18280,0,3383101,0,1263703,0,1177384,0,7341,1,336993,0,6101,1,382,0,919568,0,672893,0,0
2010,1,55,1,0,50330,0,15188801865,0,1344226150,0,5908012128,0,190358725,0,377015,0,907736556,0,179966950,0,936361151,0,3312668,0,1435143051,0,3944392800,0,201363670,0,102778467,0,296905,0,103632,0,20769438,0,388675266,0,27975164,0,239384103,0,15188801865,0,1356192237,0,953264700,0,7868906560,0,125096974,0,1612661200,0,531482816,0,2741197377,0,188809404,0,2187709645,0,6705998,0,414511181,0,56538850,0,823010523,0,184710680,0,423724792,0,9492310,0,16763852,0,405902,0,1622169,0,10106554,0,11775107,0,3598177,0,8351873,0,152459106,0,773190845,0,3285308,0,9627287,0,131251341,0,7617295,0,153116892,0,14465682,0,15815202,0,131034929,0,1418393,0,10484751,0,30651406,0,811537,0,9331983,0,8554060,0,13743303,0,109727,0,14323837,0,217547910,0,49819678,0,16865744,0,57193112,0,94503989,0,37310877,0,6024097,0,15909650,0,13175237,0,2734335,0,70369314,0,24883417,0,24670125,0,110750,0,6066178,0,3418091,0,45515,0,15174278,0,20447774,0,1937093
2010,1,551111,13,0,163,0,13398756136,0,1230986273,0,5099411459,0,173722496,0,12464,0,781570958,0,124101725,0,880483740,0,492462,0,1351175710,0,3481201755,0,156355508,0,81650565,0,0,0,0,0,14039616,0,373481568,0,26413605,0,187229562,0,13398756136,0,1161732473,0,911622094,0,6898493787,0,83648129,0,1499625752,0,440295855,0,2403338047,0,103053466,0,1894001664,0,6128445,0,430115648,0,29961176,0,700967460,0,166038716,0,378313505,0,7030430,0,16253404,0,258209,0,1299527,0,6560882,0,9735573,0,2121856,0,5124532,0,108230828,0,664746908,0,3085781,0,4917643,0,116964073,0,6472531,0,141203188,0,13296723,0,12337559,0,104989226,0,1279990,0,9227231,0,28197491,0,684,0,8586647,0,7705391,0,11664364,0,160,0,7728318,0,187089908,0,36220552,0,8979242,0,38169364,0,54036416,0,15867052,0,273231,0,11544349,0,10033046,0,1511303,0,44234859,0,15641822,0,15600752,0,27019,0,2435868,0,3323576,0,2527,0,9719033,0,9187544,0,1724427
2010,1,551111,12,0,707,0,710035896,0,47913290,0,406427225,0,8839182,0,2227,0,63688762,0,24249948,0,14831786,0,10200,0,56502001,0,75248431,0,21018437,0,10136373,0,55,0,55,0,3011153,0,4991498,0,729344,0,11845834,0,710035896,0,83805459,0,14000061,0,512628121,0,95604,0,25507792,0,12768413,0,61230445,0,13253507,0,26303240,0,93813,0,24318001,0,2738116,0,42082676,0,8370120,0,23470365,0,1113749,0,200144,0,4847,0,14874,0,83341,0,980218,0,29407,0,1699,0,7813912,0,40054355,0,12,0,1699272,0,7456099,0,592469,0,6814365,0,654956,0,1177281,0,8943054,0,50879,0,237103,0,1290270,0,151,0,393519,0,407409,0,937789,0,22,0,1135685,0,8264019,0,2028321,0,11216,0,925788,0,4337000,0,3411212,0,850521,0,174924,0,152446,0,22478,0,2978060,0,1039876,0,1024027,0,14582,0,45,0,39187,0,11436,0,975763,0,817458,0,35332
2010,1,551111,11,0,845,0,292956761,0,20419533,0,178047949,0,3378731,0,54,0,27416144,0,13264262,0,6357399,0,12508,0,15575382,0,25272280,0,9038696,0,4354373,0,260,0,12,0,1195675,0,1075069,0,164837,0,3179504,0,292956761,0,45255032,0,5061716,0,205048490,0,49105,0,9665971,0,5822258,0,22054190,0,4429752,0,8448418,0,105650,0,10243576,0,1173207,0,16939867,0,3566016,0,8579188,0,543327,0,46804,0,195,0,1176,0,26477,0,319606,0,9374,0,0,0,3847704,0,16228965,0,247,0,985039,0,2751517,0,229116,0,2267390,0,194519,0,485030,0,3789213,0,18660,0,63598,0,451524,0,120,0,128155,0,151112,0,422320,0,11,0,730199,0,3561197,0,710902,0,0,0,167574,0,1901087,0,1733512,0,536186,0,68988,0,61625,0,7294,0,1043214,0,365687,0,354597,0,10264,4,,0,6450,0,4071,0,352266,0,322516,0,32675
2010,1,551111,10,0,1523,0,247814912,0,18814215,0,152906255,0,2827543,0,432,0,23971062,0,12133741,0,5360076,0,5595,0,8906253,0,20803614,0,8040628,0,3824495,0,5552,0,1129,0,925665,0,747570,0,143727,0,1991147,0,247814912,0,40848650,0,4138474,0,169833146,0,39503,0,7117611,0,8837291,0,17000236,0,3880925,0,8811503,0,52691,0,5504542,0,1249424,0,15871371,0,3585238,0,6268284,0,462361,0,26741,0,438,0,1606,0,11848,0,289367,0,5136,0,21,0,5220330,0,15421472,0,235,0,1058046,0,2269603,0,205912,0,1725690,0,138537,0,411807,0,3183968,0,11963,0,45384,0,378607,0,322,0,130232,0,133277,0,405811,0,21,0,1576902,0,3745157,0,449900,0,0,0,-12461,0,1617135,0,1629596,0,674265,0,57663,0,54078,0,3585,0,691097,0,240303,0,234750,0,5378,0,2,0,1350,0,2391,0,235604,0,189087,0,3279
2010,1,551111,9,0,853,0,63172193,0,5603443,0,37846362,0,594932,0,134,0,7554520,0,3685523,0,1107903,0,8169,0,1613728,0,4414465,0,2059467,0,1074835,0,0,0,0,0,174896,0,149454,0,43367,0,667263,0,63172193,0,11023044,0,850732,0,42650626,0,19053,0,1545573,0,2900380,0,4182786,0,1610934,0,757942,0,11211,0,2432997,0,630298,0,3918752,0,959405,0,1336712,0,134398,0,7796,0,140,0,1047,0,3928,0,47700,0,1794,0,11,0,1425821,0,3856707,0,1728,0,352016,0,518900,0,52417,0,334912,0,28897,0,107933,0,773868,0,3133,0,12202,0,88895,0,1,0,29610,0,32390,0,116248,0,0,0,378293,0,1025265,0,62045,0,0,0,-72353,0,409020,0,481372,0,110777,0,12700,0,11225,0,1475,0,143977,0,48671,0,48423,0,248,0,1,0,616,0,219,0,47614,0,48214,0,0
2010,1,551111,8,0,473,0,17927607,0,1946838,0,9711773,0,149374,0,0,0,2452726,0,1037440,0,516974,1,7931,0,260694,0,1668463,0,623494,0,329437,0,0,0,0,0,42846,0,49190,0,15371,0,103422,0,17927607,0,3200667,0,78288,0,12438169,0,20760,0,599101,0,841411,0,749211,0,310542,0,964402,0,12111,0,-435906,0,101939,0,2260133,0,258746,0,390368,0,37857,0,2431,1,6,1,643,1,255,0,8205,0,19934,0,0,0,1541687,0,2522349,0,0,0,114785,0,139177,0,16870,0,87771,0,5479,0,31915,0,227531,0,488,0,2803,0,22946,0,0,0,8222,0,9463,0,35621,0,0,0,839401,0,979878,0,-262216,0,0,0,-300073,0,123266,0,423339,0,39555,0,25586,0,6588,0,18997,0,34340,0,11162,0,11145,1,18,0,0,0,511,1,20,0,10478,0,35010,0,0
2010,1,551111,7,0,163,0,2969698,0,451723,0,1288285,0,20669,0,0,0,281759,0,88304,0,156323,0,0,1,53237,0,673955,0,65876,0,42691,1,1129,1,164,0,13419,1,5275,1,2308,0,-43753,0,2969698,0,458912,0,148751,0,2857067,1,1980,1,42564,0,2202993,0,-2742568,0,272792,0,1045022,1,460,0,-3972950,0,87892,0,866447,0,35527,0,133188,0,3527,0,280,1,9,0,0,1,31,0,7396,0,521,0,0,0,685969,0,1221791,0,0,0,22383,0,36490,0,3221,0,19857,0,6832,0,5496,0,55619,0,5117,0,2964,0,3686,5,,0,1378,0,871,0,6649,0,0,0,308639,0,742588,0,-355344,0,0,0,-358870,0,18016,0,376886,0,-8975,0,1747,1,1270,0,478,0,8758,0,2521,0,2510,1,11,0,0,1,130,1,40,0,2351,0,2953,0,0
2010,1,551111,6,0,25,0,179499,0,48399,0,248,0,0,0,0,0,0,0,0,0,6410,0,0,0,196,0,111304,0,4033,0,69,0,0,0,0,0,448,0,167,0,91,0,8455,0,179499,0,5036,0,20,0,713988,0,75,0,52724,1,64664,0,-657009,1,311628,1,169868,0,0,0,-1137410,1,1095,0,575868,0,30203,0,169351,0,1205,0,467,0,0,0,0,0,2789,0,628,0,38,0,0,0,371187,0,767807,0,0,0,3163,0,49833,0,1976,0,47849,0,7717,0,5714,0,68798,0,0,1,5591,0,7210,0,0,0,1911,0,498,0,5904,0,0,0,134764,0,426880,0,-191939,0,0,0,-193144,0,4225,0,197368,0,0,0,4225,0,4198,0,27,0,0,0,80,0,0,0,80,0,0,0,0,0,0,0,80,0,472,0,0
2010,1,551111,5,0,188,0,451924,0,86903,1,132395,1,2584,0,0,1,45691,1,8995,1,7507,1,12753,1,7406,1,62096,1,105314,1,67583,0,0,0,0,1,2958,0,0,0,0,0,50074,0,451924,0,47956,1,8612,0,477646,1,49114,1,84843,0,211628,0,-427874,0,658623,0,190268,0,34508,0,-1285479,1,25795,0,798711,0,391791,0,49450,1,784,0,400,0,0,0,0,0,0,1,538,1,11,0,0,0,355737,0,758978,0,0,1,5255,0,28413,0,2288,0,48230,0,4574,0,3626,0,31504,0,0,1,181,0,2473,0,0,0,349,1,1530,0,3963,0,0,0,138885,0,487705,0,39733,0,0,0,38949,1,320667,0,281718,1,263760,1,8,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2010,1,551111,4,0,4,0,2871,0,1148,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347,0,2871,0,60,0,0,0,23921,0,0,0,826,0,27812,0,-49748,0,457,0,22852,0,0,0,-72522,0,535,0,26807,0,6652,0,2728,0,3,0,92,0,0,0,0,0,0,0,6,0,0,0,0,0,17326,0,49467,0,0,0,484,0,2754,0,312,0,6053,0,427,0,461,0,4689,0,0,0,7,0,346,0,0,0,34,0,1,0,315,0,0,0,1720,0,31864,0,-22661,0,0,0,-22663,0,0,0,22663,0,-15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,551111,3,1,425,1,4723,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1,4723,0,130,0,0,1,13002,0,0,0,15447,0,47,1,-23902,0,82711,1,70049,0,0,1,-176662,0,0,0,92607,0,2774,0,8726,0,86,0,0,0,0,0,0,0,0,0,2527,0,0,0,0,0,78495,0,168970,0,0,0,699,0,8062,0,1123,0,6741,0,511,0,333,0,9205,0,0,0,87,0,439,0,0,0,210,0,0,0,254,0,0,0,35608,0,105698,0,-76363,0,0,0,-76449,0,0,0,76449,0,-28974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,1,551111,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192674,0,263948,0,665957,0,15181,0,4002,0,174,0,30,0,503,0,71494,0,713,0,0,0,170674,0,1475720,0,0,0,27546,0,257072,0,13468,0,178527,0,23498,0,37291,0,261788,0,95,0,3990,0,17708,0,20,0,6056,0,10464,0,23235,0,0,0,97838,0,517124,0,-283046,0,0,0,-298227,0,43415,0,341642,0,-5615,0,30513,0,29952,0,561,1,3688,1,2042,1,1230,0,702,0,0,0,113,0,0,1,1270,1,11409,0,0
2010,1,551111,1,0,5418,0,14734272221,0,1326271943,0,5885772014,0,189535512,0,15311,0,906981622,0,178569938,0,908828120,0,549619,0,1434094633,0,3609462505,0,197311452,0,101480421,0,6997,1,1361,0,19406676,0,380499792,0,27512650,0,205031542,0,14734272221,0,1346377418,0,935908748,0,7845177964,0,83923323,0,1544258203,0,473972750,0,2504653814,0,127865338,0,1940785227,0,6438890,0,465533836,0,35969478,0,785593373,0,183509134,0,419387823,0,9342906,0,16542562,0,264017,0,1318902,0,6690054,0,11463257,0,2188785,0,5126264,0,129759669,0,747273490,0,3088003,0,9186330,0,130481991,0,7591704,0,152740573,0,14362671,0,14604447,0,122338463,0,1370324,0,9601140,0,30461596,0,1299,0,9286322,0,8452406,0,13622472,0,214,0,13106250,0,206977283,0,38319884,0,8990458,0,37967436,0,62810246,0,24842810,0,2689034,0,11920703,0,10354428,0,1566206,0,49137993,0,17352164,0,17277432,0,58301,0,2435917,0,3371932,0,20704,0,11344459,0,10614664,0,1795713
2010,1,551112,13,0,20,0,188248646,0,1424625,0,13617192,0,290,0,49684,0,0,0,0,0,8969050,0,0,0,426694,0,148293437,0,221562,0,79241,0,0,0,0,0,0,0,30011,0,3146,0,15299067,0,188248646,0,2901336,0,10161837,0,12681262,0,26500000,0,25541554,0,25616368,0,84846290,0,27340949,0,88276508,0,0,0,-15974503,0,14796665,0,11457584,0,879506,0,1727190,0,16,0,35,0,4784,0,5776,0,13803,0,682,0,487822,0,2147302,0,6190668,0,6578422,0,77198,0,100628,0,120056,0,4077,0,85,0,13759,0,629925,0,4304937,0,5712,0,116641,0,34503,0,0,0,4090,0,78635,0,30053,0,4178,0,7947,0,1045999,0,4879162,0,6133711,0,11012857,0,11325386,0,312530,0,0,0,415066,0,2158,0,412908,0,10910800,0,3824656,0,3818696,0,5960,0,2770909,0,11495,0,1041,0,1041211,0,4246849,0,0
2010,1,551112,12,0,85,0,92950526,0,4928377,0,2016701,0,753472,0,72380,0,108933,0,234528,0,7097176,0,481115,0,149127,0,60042149,0,659277,0,212736,0,33234,0,14415,0,184064,0,6111762,0,111520,0,11923847,0,92950526,0,1217276,0,1748010,0,4902054,0,6662715,0,19055447,0,6504392,0,52860632,0,10024523,0,38939377,0,1264,0,6370509,0,2475039,0,7835962,0,105964,0,1111272,0,10346,0,4809,0,15400,0,69460,0,596423,0,44748,0,182323,0,284246,0,5410971,0,4372546,0,38142,0,48880,0,93130,0,4769,0,1300,0,13914,0,141611,0,1903364,0,17457,0,504959,0,13079,0,3256,0,3831,0,5357,0,7867,0,45062,0,273218,0,1253351,0,3463416,0,254757,0,3707827,0,5199583,0,1491756,0,1722744,0,1036671,0,865181,0,171490,0,2052113,0,739527,0,715367,0,21498,0,142152,0,14115,0,1332,0,581928,0,502675,0,68276
2010,1,551112,11,0,101,0,34962843,0,2224677,0,1544919,0,633,0,904,0,0,0,0,0,2159481,0,102316,0,0,0,26576111,0,96274,0,40240,0,0,0,0,0,71685,0,50917,0,12976,0,2189407,0,34962843,0,1072354,0,1635422,0,307495,0,470407,0,4664711,0,2416401,0,24396053,0,3836696,0,17496231,0,56949,0,3216141,0,209965,0,1383903,0,6636,0,352239,0,2965,0,346,0,16554,0,10454,0,211949,0,27486,0,88415,0,309681,0,357178,0,1601476,0,1649,0,11080,0,21882,0,832,0,25764,0,3737,0,18855,0,384285,0,860,0,53661,0,7714,0,8311,0,94,0,2796,0,2518,0,8948,0,17990,0,1030500,0,-217573,0,162009,0,-58529,0,1505702,0,1564231,0,-217576,0,229010,0,162117,0,66893,0,800636,0,282940,0,279927,0,2982,0,155492,0,2673,0,1207,0,123568,0,516178,0,0
2010,1,551112,10,0,279,0,42802408,0,2553883,0,1445035,0,1000,0,223556,0,215456,0,237634,0,1534453,0,188443,0,113403,0,31994195,0,818096,0,265254,0,91035,0,2932,0,244711,0,588063,0,84059,0,2907691,0,42802408,0,1303860,0,931491,0,1717207,0,1582854,0,5033286,0,2013671,0,30220039,0,3624303,0,25997847,0,87548,0,1672453,0,1162112,0,3495327,0,69570,0,251669,0,23393,0,25760,0,26790,0,79827,0,464158,0,5695,0,298439,0,236179,0,2013847,0,2098315,0,44465,0,30748,0,36769,0,1224,0,29561,0,5337,0,91343,0,554437,0,8087,0,40322,0,21023,0,33852,0,34828,0,1302,0,4442,0,12696,0,154407,0,993473,0,1397012,0,180714,0,1554333,0,2756247,0,1201914,0,355761,0,488079,0,239134,0,248945,0,1680088,0,590375,0,585880,0,3078,0,126603,0,4123,0,17502,0,441974,0,2014010,0,922
2010,1,551112,9,0,367,0,26018706,0,1207030,0,1135845,0,4637,0,14288,0,132516,0,165300,0,1992981,0,227411,0,52800,0,19442144,0,291551,0,73010,0,13,0,6,0,171751,0,418490,0,34450,0,878689,0,26018706,0,353169,0,374003,0,767951,0,834213,0,2807060,0,2419973,0,18462337,0,3097365,0,14839320,0,11059,0,742137,0,227544,0,1545870,0,38220,0,150054,0,21486,0,53197,0,8399,0,31472,0,359065,0,140334,0,27459,0,59439,0,656744,0,1290295,0,518,0,32234,0,124165,0,745,0,17477,0,23375,0,37685,0,225480,0,3305,0,21310,0,33548,0,19258,0,842,0,756,0,6721,0,4420,0,34748,0,703709,0,255575,0,57333,0,291422,0,1445843,0,1154421,0,87000,0,307573,0,288558,0,19006,0,595101,0,213035,0,206644,0,5944,0,32780,0,37,0,1239,0,178996,0,326074,0,0
